rebalance,ticker,composite,forward_return
2026-04-03,FORM,61.43918590449764,0.31492288228254073
2026-04-03,AEIS,61.40368423970378,0.17219044036841757
2026-05-01,CRUS,67.62321733811419,0.03476614262117628
2026-05-01,RNG,63.68859073664182,-0.03926351275552076
2026-05-01,ACLS,63.388702251265165,0.07443387213420838
2026-05-01,KLIC,63.162183547612834,0.18023863586464595
2026-05-01,VIAV,62.08424120127879,-0.12235677270417011
2026-05-01,AKAM,61.36900325577732,0.439684117954388
2026-05-01,FORM,61.16929887563568,-0.09303340782966851
2026-05-01,POWI,61.09026597454984,0.14849877273828116
2026-05-01,DBX,60.90283666985309,0.07821896637466041
2026-05-01,MANH,60.80727172559356,0.07079139244476007
2026-05-29,ZM,68.48972563634094,-0.14873504799331672
2026-05-29,DBX,66.83742108669816,-0.008928563192385108
2026-05-29,LSCC,66.71208768332343,-0.05656790332227235
2026-05-29,FFIV,66.07773874614873,0.02889551758909148
2026-05-29,CRTO,66.04697701914577,-0.032328775484267935
2026-05-29,CRUS,65.90407639445132,-0.137981743861895
2026-05-29,TDC,64.09576115168198,-0.03524231394499866
2026-05-29,DIOD,63.131570318784846,-0.011203952797141592
2026-05-29,SYNA,63.027939642508834,-0.11858973575218335
2026-05-29,RNG,62.93861390739945,-0.14022448554401734
2026-06-26,FFIV,68.04818733802449,-0.00588043325323051
2026-06-26,TDC,67.48025271932538,-0.13181120905587107
2026-06-26,DBX,66.46779941628093,0.09572076587209088
2026-06-26,LSCC,62.978918015490095,-0.07451712847524816
2026-06-26,BB,62.93039666284068,-0.25087717126134146
2026-06-26,QLYS,62.44212840208639,0.11527540741011233
2026-06-26,MTSI,61.42713957729354,-0.27680265580142327
2026-06-26,ZM,61.05541757378306,0.017460620354091017
2026-06-26,KLIC,60.68497514169296,-0.19078421303911164
2026-06-26,NVMI,60.68337082152159,-0.10356538740142052
2026-07-24,TENB,70.8992446088131,0.06604654474775917
2026-07-24,RNG,70.21689027136811,0.38990929964475796
2026-07-24,DBX,67.94038877605993,0.18088388455097948
2026-07-24,QLYS,66.14324612561902,0.32368345492380657
2026-07-24,CARG,64.17532031571791,0.10428527580536473
2026-07-24,CRTO,63.7167678023006,-0.14677103334715325
2026-07-24,PUBM,62.88124311661667,0.31070281528913535
2026-07-24,EVCM,62.46439344969616,-0.16608996596884273
2026-07-24,TDC,62.269734583269724,-0.02910238114951058
2026-07-24,ZM,62.04880385134575,0.22093423017811897
